onset	duration	sample	value
1.6e-05	n/a	0.016	63
2.054016	n/a	2054.016	14
3.091016	n/a	3091.016	20
8.049016	n/a	8049.016	49
9.332016	n/a	9332.016	1
9.832016	n/a	9832.016	48
11.483016	n/a	11483.016	4
13.521016	n/a	13521.016	15
14.518016	n/a	14518.016	21
19.500016	n/a	19500.016	49
21.833016	n/a	21833.016	3
22.333016	n/a	22333.016	48
24.033016	n/a	24033.016	4
26.033016	n/a	26033.016	12
27.048016	n/a	27048.016	18
32.050016	n/a	32050.016	49
34.650016	n/a	34650.016	4
35.150016	n/a	35150.016	48
36.484016	n/a	36484.016	4
38.484016	n/a	38484.016	15
39.498016	n/a	39498.016	21
44.501016	n/a	44501.016	49
47.717016	n/a	47717.016	4
48.218016	n/a	48218.016	48
48.984016	n/a	48984.016	3
50.986016	n/a	50986.016	17
51.998016	n/a	51998.016	23
57.001016	n/a	57001.016	49
59.484016	n/a	59484.016	3
59.985016	n/a	59985.016	48
61.718016	n/a	61718.016	5
63.720016	n/a	63720.016	15
64.732016	n/a	64732.016	21
69.734016	n/a	69734.016	49
72.069016	n/a	72069.016	4
72.572016	n/a	72572.016	48
73.668016	n/a	73668.016	4
75.670016	n/a	75670.016	17
76.680016	n/a	76680.016	23
81.685016	n/a	81685.016	49
84.253016	n/a	84253.016	1
84.752016	n/a	84752.016	48
87.819016	n/a	87819.016	5
89.820016	n/a	89820.016	14
90.834016	n/a	90834.016	20
95.836016	n/a	95836.016	49
97.287016	n/a	97287.016	1
97.787016	n/a	97787.016	48
99.120016	n/a	99120.016	5
101.121016	n/a	101121.016	14
102.133016	n/a	102133.016	20
107.137016	n/a	107137.016	49
109.671016	n/a	109671.016	1
110.171016	n/a	110171.016	48
111.720016	n/a	111720.016	5
113.721016	n/a	113721.016	14
114.735016	n/a	114735.016	20
119.737016	n/a	119737.016	49
121.771016	n/a	121771.016	1
122.271016	n/a	122271.016	48
123.404016	n/a	123404.016	5
125.407016	n/a	125407.016	15
126.423016	n/a	126423.016	21
131.421016	n/a	131421.016	49
134.554016	n/a	134554.016	2
135.055016	n/a	135055.016	48
136.188016	n/a	136188.016	3
138.189016	n/a	138189.016	14
139.204016	n/a	139204.016	20
144.204016	n/a	144204.016	49
145.722016	n/a	145722.016	1
146.222016	n/a	146222.016	48
147.122016	n/a	147122.016	5
149.122016	n/a	149122.016	14
150.138016	n/a	150138.016	20
155.138016	n/a	155138.016	49
156.655016	n/a	156655.016	1
157.155016	n/a	157155.016	48
157.738016	n/a	157738.016	5
159.740016	n/a	159740.016	17
160.754016	n/a	160754.016	23
165.756016	n/a	165756.016	49
167.273016	n/a	167273.016	1
167.773016	n/a	167773.016	48
168.340016	n/a	168340.016	5
170.340016	n/a	170340.016	16
171.355016	n/a	171355.016	22
176.357016	n/a	176357.016	49
178.091016	n/a	178091.016	2
178.590016	n/a	178590.016	48
181.707016	n/a	181707.016	3
183.707016	n/a	183707.016	13
184.721016	n/a	184721.016	19
189.727016	n/a	189727.016	49
192.258016	n/a	192258.016	4
192.757016	n/a	192757.016	48
195.625016	n/a	195625.016	2
197.625016	n/a	197625.016	16
198.640016	n/a	198640.016	22
203.641016	n/a	203641.016	49
205.241016	n/a	205241.016	2
205.741016	n/a	205741.016	48
206.475016	n/a	206475.016	3
208.475016	n/a	208475.016	13
209.489016	n/a	209489.016	19
214.491016	n/a	214491.016	49
215.841016	n/a	215841.016	1
216.342016	n/a	216342.016	48
217.891016	n/a	217891.016	1
219.891016	n/a	219891.016	16
220.904016	n/a	220904.016	22
225.908016	n/a	225908.016	49
229.126016	n/a	229126.016	3
229.627016	n/a	229627.016	48
232.059016	n/a	232059.016	3
234.062016	n/a	234062.016	15
235.074016	n/a	235074.016	21
240.076016	n/a	240076.016	49
242.228016	n/a	242228.016	3
242.727016	n/a	242727.016	48
246.094016	n/a	246094.016	3
248.096016	n/a	248096.016	16
249.109016	n/a	249109.016	22
254.110016	n/a	254110.016	49
256.494016	n/a	256494.016	4
256.994016	n/a	256994.016	48
259.228016	n/a	259228.016	3
261.230016	n/a	261230.016	12
262.244016	n/a	262244.016	18
267.244016	n/a	267244.016	49
272.261016	n/a	272261.016	2
272.761016	n/a	272761.016	48
273.594016	n/a	273594.016	3
275.596016	n/a	275596.016	14
276.607016	n/a	276607.016	20
281.611016	n/a	281611.016	49
282.511016	n/a	282511.016	1
283.012016	n/a	283012.016	48
283.778016	n/a	283778.016	5
285.778016	n/a	285778.016	13
286.794016	n/a	286794.016	19
291.794016	n/a	291794.016	49
294.562016	n/a	294562.016	7
295.062016	n/a	295062.016	48
296.045016	n/a	296045.016	1
298.046016	n/a	298046.016	16
299.065016	n/a	299065.016	22
304.063016	n/a	304063.016	49
305.646016	n/a	305646.016	7
306.146016	n/a	306146.016	48
307.330016	n/a	307330.016	2
309.330016	n/a	309330.016	13
310.345016	n/a	310345.016	19
315.347016	n/a	315347.016	49
316.747016	n/a	316747.016	8
317.247016	n/a	317247.016	48
319.665016	n/a	319665.016	2
321.664016	n/a	321664.016	13
322.677016	n/a	322677.016	19
327.680016	n/a	327680.016	49
330.831016	n/a	330831.016	4
331.331016	n/a	331331.016	48
332.264016	n/a	332264.016	3
334.266016	n/a	334266.016	15
335.276016	n/a	335276.016	21
340.281016	n/a	340281.016	49
343.948016	n/a	343948.016	2
344.448016	n/a	344448.016	48
345.532016	n/a	345532.016	3
347.533016	n/a	347533.016	17
348.549016	n/a	348549.016	23
353.548016	n/a	353548.016	49
354.731016	n/a	354731.016	1
355.231016	n/a	355231.016	48
357.081016	n/a	357081.016	6
359.087016	n/a	359087.016	12
360.101016	n/a	360101.016	18
365.098016	n/a	365098.016	49
367.932016	n/a	367932.016	8
368.432016	n/a	368432.016	48
369.198016	n/a	369198.016	1
371.203016	n/a	371203.016	17
372.214016	n/a	372214.016	23
377.216016	n/a	377216.016	49
378.799016	n/a	378799.016	1
379.300016	n/a	379300.016	48
380.250016	n/a	380250.016	5
382.250016	n/a	382250.016	13
383.265016	n/a	383265.016	19
388.266016	n/a	388266.016	49
391.749016	n/a	391749.016	8
392.250016	n/a	392250.016	48
393.066016	n/a	393066.016	1
395.067016	n/a	395067.016	17
396.080016	n/a	396080.016	23
401.083016	n/a	401083.016	49
403.067016	n/a	403067.016	1
403.568016	n/a	403568.016	48
404.450016	n/a	404450.016	5
406.450016	n/a	406450.016	17
407.462016	n/a	407462.016	23
412.467016	n/a	412467.016	49
415.801016	n/a	415801.016	1
416.301016	n/a	416301.016	48
417.434016	n/a	417434.016	5
419.442016	n/a	419442.016	15
420.463016	n/a	420463.016	21
425.451016	n/a	425451.016	49
429.518016	n/a	429518.016	5
430.018016	n/a	430018.016	48
