onset	duration	sample	value
0.001016	n/a	1.016	63
2.071016	n/a	2071.016	13
3.111016	n/a	3111.016	19
8.067016	n/a	8067.016	49
11.034016	n/a	11034.016	7
11.535016	n/a	11535.016	48
14.567016	n/a	14567.016	2
16.568016	n/a	16568.016	13
17.583016	n/a	17583.016	19
22.585016	n/a	22585.016	49
24.818016	n/a	24818.016	1
25.319016	n/a	25319.016	48
28.087016	n/a	28087.016	5
30.085016	n/a	30085.016	14
31.101016	n/a	31101.016	20
36.102016	n/a	36102.016	49
38.052016	n/a	38052.016	1
38.552016	n/a	38552.016	48
41.736016	n/a	41736.016	5
43.777016	n/a	43777.016	12
44.768016	n/a	44768.016	18
49.752016	n/a	49752.016	49
52.403016	n/a	52403.016	7
52.903016	n/a	52903.016	48
55.921016	n/a	55921.016	6
57.921016	n/a	57921.016	17
58.934016	n/a	58934.016	23
63.936016	n/a	63936.016	49
67.288016	n/a	67288.016	4
67.787016	n/a	67787.016	48
70.570016	n/a	70570.016	6
72.570016	n/a	72570.016	13
73.586016	n/a	73586.016	19
78.586016	n/a	78586.016	49
79.970016	n/a	79970.016	7
80.470016	n/a	80470.016	48
82.737016	n/a	82737.016	1
84.737016	n/a	84737.016	17
85.754016	n/a	85754.016	23
90.755016	n/a	90755.016	49
92.223016	n/a	92223.016	1
92.722016	n/a	92722.016	48
94.690016	n/a	94690.016	7
96.689016	n/a	96689.016	16
97.703016	n/a	97703.016	22
102.705016	n/a	102705.016	49
104.572016	n/a	104572.016	7
105.072016	n/a	105072.016	48
107.572016	n/a	107572.016	3
109.572016	n/a	109572.016	17
110.588016	n/a	110588.016	23
115.589016	n/a	115589.016	49
118.473016	n/a	118473.016	2
118.972016	n/a	118972.016	48
121.373016	n/a	121373.016	5
123.373016	n/a	123373.016	14
124.385016	n/a	124385.016	20
129.389016	n/a	129389.016	49
130.856016	n/a	130856.016	2
131.357016	n/a	131357.016	48
133.923016	n/a	133923.016	5
135.925016	n/a	135925.016	12
136.937016	n/a	136937.016	18
141.939016	n/a	141939.016	49
145.473016	n/a	145473.016	6
145.974016	n/a	145974.016	48
148.990016	n/a	148990.016	6
150.992016	n/a	150992.016	14
152.007016	n/a	152007.016	20
157.007016	n/a	157007.016	49
158.958016	n/a	158958.016	1
159.458016	n/a	159458.016	48
161.175016	n/a	161175.016	8
163.175016	n/a	163175.016	16
164.189016	n/a	164189.016	22
169.191016	n/a	169191.016	49
171.225016	n/a	171225.016	8
171.726016	n/a	171726.016	48
173.393016	n/a	173393.016	1
175.394016	n/a	175394.016	12
176.407016	n/a	176407.016	18
181.408016	n/a	181408.016	49
185.225016	n/a	185225.016	7
185.726016	n/a	185726.016	48
188.276016	n/a	188276.016	5
190.278016	n/a	190278.016	17
191.290016	n/a	191290.016	23
196.292016	n/a	196292.016	49
200.111016	n/a	200111.016	1
200.610016	n/a	200610.016	48
203.010016	n/a	203010.016	7
205.010016	n/a	205010.016	14
206.024016	n/a	206024.016	20
211.026016	n/a	211026.016	49
212.610016	n/a	212610.016	1
213.110016	n/a	213110.016	48
216.243016	n/a	216243.016	5
218.246016	n/a	218246.016	15
219.258016	n/a	219258.016	21
224.261016	n/a	224261.016	49
228.160016	n/a	228160.016	6
228.661016	n/a	228661.016	48
231.028016	n/a	231028.016	5
233.028016	n/a	233028.016	15
234.041016	n/a	234041.016	21
239.044016	n/a	239044.016	49
241.645016	n/a	241645.016	5
242.145016	n/a	242145.016	48
244.862016	n/a	244862.016	7
246.863016	n/a	246863.016	15
247.878016	n/a	247878.016	21
252.879016	n/a	252879.016	49
255.862016	n/a	255862.016	4
256.362016	n/a	256362.016	48
260.513016	n/a	260513.016	7
262.514016	n/a	262514.016	13
263.527016	n/a	263527.016	19
268.529016	n/a	268529.016	49
270.597016	n/a	270597.016	3
271.096016	n/a	271096.016	48
274.030016	n/a	274030.016	3
276.030016	n/a	276030.016	17
277.044016	n/a	277044.016	23
282.046016	n/a	282046.016	49
283.681016	n/a	283681.016	1
284.180016	n/a	284180.016	48
285.897016	n/a	285897.016	5
287.900016	n/a	287900.016	12
288.912016	n/a	288912.016	18
293.913016	n/a	293913.016	49
296.647016	n/a	296647.016	9
297.150016	n/a	297150.016	48
304.065016	n/a	304065.016	3
306.067016	n/a	306067.016	14
307.081016	n/a	307081.016	20
312.081016	n/a	312081.016	49
313.915016	n/a	313915.016	1
314.416016	n/a	314416.016	48
316.465016	n/a	316465.016	5
318.465016	n/a	318465.016	17
319.480016	n/a	319480.016	23
324.482016	n/a	324482.016	49
325.749016	n/a	325749.016	1
326.249016	n/a	326249.016	48
327.150016	n/a	327150.016	5
329.149016	n/a	329149.016	16
330.164016	n/a	330164.016	22
335.166016	n/a	335166.016	49
336.699016	n/a	336699.016	7
337.199016	n/a	337199.016	48
339.516016	n/a	339516.016	3
341.516016	n/a	341516.016	17
342.529016	n/a	342529.016	23
347.533016	n/a	347533.016	49
348.834016	n/a	348834.016	1
349.333016	n/a	349333.016	48
351.084016	n/a	351084.016	5
353.084016	n/a	353084.016	14
354.099016	n/a	354099.016	20
359.099016	n/a	359099.016	49
360.584016	n/a	360584.016	1
361.083016	n/a	361083.016	48
362.667016	n/a	362667.016	5
364.667016	n/a	364667.016	13
365.683016	n/a	365683.016	19
370.684016	n/a	370684.016	49
372.353016	n/a	372353.016	8
372.852016	n/a	372852.016	48
374.269016	n/a	374269.016	1
376.269016	n/a	376269.016	16
377.283016	n/a	377283.016	22
382.284016	n/a	382284.016	49
384.235016	n/a	384235.016	9
384.735016	n/a	384735.016	48
385.553016	n/a	385553.016	1
387.552016	n/a	387552.016	17
388.566016	n/a	388566.016	23
393.569016	n/a	393569.016	49
394.570016	n/a	394570.016	1
395.069016	n/a	395069.016	48
396.802016	n/a	396802.016	5
398.802016	n/a	398802.016	17
399.817016	n/a	399817.016	23
404.818016	n/a	404818.016	49
406.203016	n/a	406203.016	1
406.702016	n/a	406702.016	48
407.769016	n/a	407769.016	5
409.769016	n/a	409769.016	13
410.785016	n/a	410785.016	19
415.785016	n/a	415785.016	49
418.170016	n/a	418170.016	8
418.670016	n/a	418670.016	48
420.287016	n/a	420287.016	2
422.288016	n/a	422288.016	12
423.303016	n/a	423303.016	18
428.302016	n/a	428302.016	49
431.886016	n/a	431886.016	6
432.387016	n/a	432387.016	48
435.321016	n/a	435321.016	6
437.322016	n/a	437322.016	14
438.337016	n/a	438337.016	20
