onset	duration	sample	value
0.001016	n/a	1.016	63
2.089016	n/a	2089.016	14
3.124016	n/a	3124.016	20
8.100016	n/a	8100.016	49
12.467016	n/a	12467.016	1
12.967016	n/a	12967.016	48
14.983016	n/a	14983.016	3
16.983016	n/a	16983.016	13
17.996016	n/a	17996.016	19
23.000016	n/a	23000.016	49
25.433016	n/a	25433.016	4
25.934016	n/a	25934.016	48
29.000016	n/a	29000.016	2
31.005016	n/a	31005.016	12
32.012016	n/a	32012.016	18
37.017016	n/a	37017.016	49
40.834016	n/a	40834.016	3
41.334016	n/a	41334.016	48
44.401016	n/a	44401.016	3
46.403016	n/a	46403.016	16
47.412016	n/a	47412.016	22
52.418016	n/a	52418.016	49
55.603016	n/a	55603.016	2
56.102016	n/a	56102.016	48
58.353016	n/a	58353.016	3
60.355016	n/a	60355.016	12
61.364016	n/a	61364.016	18
66.369016	n/a	66369.016	49
70.505016	n/a	70505.016	4
71.004016	n/a	71004.016	48
74.003016	n/a	74003.016	2
76.005016	n/a	76005.016	14
77.014016	n/a	77014.016	20
82.019016	n/a	82019.016	49
85.086016	n/a	85086.016	1
85.587016	n/a	85587.016	48
86.637016	n/a	86637.016	3
88.637016	n/a	88637.016	13
89.649016	n/a	89649.016	19
94.653016	n/a	94653.016	49
96.987016	n/a	96987.016	2
97.487016	n/a	97487.016	48
98.954016	n/a	98954.016	3
100.953016	n/a	100953.016	17
101.968016	n/a	101968.016	23
106.971016	n/a	106971.016	49
110.637016	n/a	110637.016	1
111.139016	n/a	111139.016	48
112.922016	n/a	112922.016	3
114.921016	n/a	114921.016	13
115.934016	n/a	115934.016	19
120.938016	n/a	120938.016	49
122.823016	n/a	122823.016	3
123.322016	n/a	123322.016	48
124.372016	n/a	124372.016	2
126.372016	n/a	126372.016	16
127.384016	n/a	127384.016	22
132.388016	n/a	132388.016	49
134.823016	n/a	134823.016	3
135.323016	n/a	135323.016	48
138.339016	n/a	138339.016	1
140.339016	n/a	140339.016	16
141.354016	n/a	141354.016	22
146.355016	n/a	146355.016	49
148.690016	n/a	148690.016	3
149.190016	n/a	149190.016	48
150.873016	n/a	150873.016	2
152.873016	n/a	152873.016	14
153.884016	n/a	153884.016	20
158.889016	n/a	158889.016	49
160.074016	n/a	160074.016	1
160.573016	n/a	160573.016	48
163.407016	n/a	163407.016	3
165.407016	n/a	165407.016	17
166.418016	n/a	166418.016	23
171.424016	n/a	171424.016	49
172.107016	n/a	172107.016	1
172.607016	n/a	172607.016	48
173.357016	n/a	173357.016	1
175.359016	n/a	175359.016	15
176.368016	n/a	176368.016	21
181.374016	n/a	181374.016	49
185.591016	n/a	185591.016	4
186.092016	n/a	186092.016	48
188.292016	n/a	188292.016	1
190.294016	n/a	190294.016	17
191.304016	n/a	191304.016	23
196.309016	n/a	196309.016	49
197.509016	n/a	197509.016	1
198.009016	n/a	198009.016	48
200.125016	n/a	200125.016	3
202.126016	n/a	202126.016	14
203.137016	n/a	203137.016	20
208.142016	n/a	208142.016	49
210.209016	n/a	210209.016	1
210.709016	n/a	210709.016	48
212.693016	n/a	212693.016	3
214.693016	n/a	214693.016	14
215.706016	n/a	215706.016	20
220.709016	n/a	220709.016	49
221.559016	n/a	221559.016	1
222.060016	n/a	222060.016	48
224.193016	n/a	224193.016	3
226.196016	n/a	226196.016	15
227.204016	n/a	227204.016	21
232.209016	n/a	232209.016	49
235.284016	n/a	235284.016	2
235.792016	n/a	235792.016	48
238.594016	n/a	238594.016	3
240.594016	n/a	240594.016	15
241.603016	n/a	241603.016	21
246.611016	n/a	246611.016	49
250.894016	n/a	250894.016	2
251.394016	n/a	251394.016	48
259.261016	n/a	259261.016	3
261.263016	n/a	261263.016	14
262.275016	n/a	262275.016	20
267.279016	n/a	267279.016	49
271.395016	n/a	271395.016	1
271.896016	n/a	271896.016	48
276.512016	n/a	276512.016	5
278.513016	n/a	278513.016	13
279.523016	n/a	279523.016	19
284.529016	n/a	284529.016	49
292.313016	n/a	292313.016	2
292.813016	n/a	292813.016	48
297.896016	n/a	297896.016	5
299.896016	n/a	299896.016	16
300.907016	n/a	300907.016	22
305.912016	n/a	305912.016	49
310.363016	n/a	310363.016	6
310.863016	n/a	310863.016	48
314.930016	n/a	314930.016	3
316.930016	n/a	316930.016	13
317.942016	n/a	317942.016	19
322.947016	n/a	322947.016	49
327.014016	n/a	327014.016	3
327.514016	n/a	327514.016	48
329.664016	n/a	329664.016	3
331.666016	n/a	331666.016	15
332.678016	n/a	332678.016	21
337.682016	n/a	337682.016	49
340.233016	n/a	340233.016	4
340.733016	n/a	340733.016	48
344.165016	n/a	344165.016	2
346.167016	n/a	346167.016	13
347.177016	n/a	347177.016	19
352.182016	n/a	352182.016	49
354.899016	n/a	354899.016	4
355.400016	n/a	355400.016	48
361.066016	n/a	361066.016	3
363.066016	n/a	363066.016	14
364.077016	n/a	364077.016	20
369.083016	n/a	369083.016	49
370.632016	n/a	370632.016	1
371.133016	n/a	371133.016	48
374.700016	n/a	374700.016	5
376.700016	n/a	376700.016	13
377.727016	n/a	377727.016	19
382.716016	n/a	382716.016	49
384.150016	n/a	384150.016	2
