onset	duration	sample	value
1.6e-05	n/a	0.016	63
2.038016	n/a	2038.016	17
3.075016	n/a	3075.016	23
8.049016	n/a	8049.016	49
11.633016	n/a	11633.016	4
12.133016	n/a	12133.016	48
14.100016	n/a	14100.016	5
16.137016	n/a	16137.016	12
17.126016	n/a	17126.016	18
22.117016	n/a	22117.016	49
26.101016	n/a	26101.016	6
26.601016	n/a	26601.016	48
28.134016	n/a	28134.016	4
30.134016	n/a	30134.016	12
31.148016	n/a	31148.016	18
36.150016	n/a	36150.016	49
40.301016	n/a	40301.016	5
40.801016	n/a	40801.016	48
43.218016	n/a	43218.016	6
45.219016	n/a	45219.016	13
46.230016	n/a	46230.016	19
51.234016	n/a	51234.016	49
55.001016	n/a	55001.016	6
55.502016	n/a	55502.016	48
57.052016	n/a	57052.016	4
59.052016	n/a	59052.016	14
60.062016	n/a	60062.016	20
65.068016	n/a	65068.016	49
69.569016	n/a	69569.016	3
70.069016	n/a	70069.016	48
71.802016	n/a	71802.016	5
73.805016	n/a	73805.016	15
74.814016	n/a	74814.016	21
79.819016	n/a	79819.016	49
83.436016	n/a	83436.016	7
83.936016	n/a	83936.016	48
85.869016	n/a	85869.016	4
87.869016	n/a	87869.016	12
88.883016	n/a	88883.016	18
93.887016	n/a	93887.016	49
97.008016	n/a	97008.016	3
97.504016	n/a	97504.016	48
99.554016	n/a	99554.016	6
101.556016	n/a	101556.016	14
102.568016	n/a	102568.016	20
107.571016	n/a	107571.016	49
110.554016	n/a	110554.016	3
111.054016	n/a	111054.016	48
112.555016	n/a	112555.016	7
114.557016	n/a	114557.016	12
115.566016	n/a	115566.016	18
120.571016	n/a	120571.016	49
124.389016	n/a	124389.016	4
124.889016	n/a	124889.016	48
127.488016	n/a	127488.016	3
129.490016	n/a	129490.016	13
130.500016	n/a	130500.016	19
135.505016	n/a	135505.016	49
138.488016	n/a	138488.016	6
138.989016	n/a	138989.016	48
141.723016	n/a	141723.016	4
143.722016	n/a	143722.016	17
144.734016	n/a	144734.016	23
149.738016	n/a	149738.016	49
152.856016	n/a	152856.016	3
153.356016	n/a	153356.016	48
154.872016	n/a	154872.016	7
156.873016	n/a	156873.016	13
157.884016	n/a	157884.016	19
162.890016	n/a	162890.016	49
165.391016	n/a	165391.016	7
165.890016	n/a	165890.016	48
167.257016	n/a	167257.016	3
169.257016	n/a	169257.016	16
170.271016	n/a	170271.016	22
175.273016	n/a	175273.016	49
178.157016	n/a	178157.016	6
178.658016	n/a	178658.016	48
181.224016	n/a	181224.016	5
183.224016	n/a	183224.016	14
184.236016	n/a	184236.016	20
189.241016	n/a	189241.016	49
193.458016	n/a	193458.016	5
193.958016	n/a	193958.016	48
194.591016	n/a	194591.016	5
196.592016	n/a	196592.016	16
197.602016	n/a	197602.016	22
202.608016	n/a	202608.016	49
208.376016	n/a	208376.016	7
208.875016	n/a	208875.016	48
210.093016	n/a	210093.016	3
212.098016	n/a	212098.016	12
213.114016	n/a	213114.016	18
218.109016	n/a	218109.016	49
223.376016	n/a	223376.016	4
223.876016	n/a	223876.016	48
226.542016	n/a	226542.016	5
228.544016	n/a	228544.016	14
229.556016	n/a	229556.016	20
234.561016	n/a	234561.016	49
237.160016	n/a	237160.016	3
237.660016	n/a	237660.016	48
240.044016	n/a	240044.016	7
242.044016	n/a	242044.016	17
243.058016	n/a	243058.016	23
248.060016	n/a	248060.016	49
252.994016	n/a	252994.016	3
253.494016	n/a	253494.016	48
255.244016	n/a	255244.016	6
257.247016	n/a	257247.016	12
258.257016	n/a	258257.016	18
263.261016	n/a	263261.016	49
265.211016	n/a	265211.016	7
265.711016	n/a	265711.016	48
268.261016	n/a	268261.016	2
270.263016	n/a	270263.016	16
271.274016	n/a	271274.016	22
276.278016	n/a	276278.016	49
279.012016	n/a	279012.016	6
279.512016	n/a	279512.016	48
280.879016	n/a	280879.016	4
282.881016	n/a	282881.016	15
283.891016	n/a	283891.016	21
288.895016	n/a	288895.016	49
292.063016	n/a	292063.016	6
292.563016	n/a	292563.016	48
295.362016	n/a	295362.016	7
297.364016	n/a	297364.016	16
298.375016	n/a	298375.016	22
303.381016	n/a	303381.016	49
305.330016	n/a	305330.016	8
305.830016	n/a	305830.016	48
307.847016	n/a	307847.016	2
309.847016	n/a	309847.016	13
310.859016	n/a	310859.016	19
315.864016	n/a	315864.016	49
319.547016	n/a	319547.016	7
320.048016	n/a	320048.016	48
323.814016	n/a	323814.016	2
325.814016	n/a	325814.016	17
326.828016	n/a	326828.016	23
331.830016	n/a	331830.016	49
334.665016	n/a	334665.016	3
335.165016	n/a	335165.016	48
336.849016	n/a	336849.016	7
338.848016	n/a	338848.016	13
339.860016	n/a	339860.016	19
344.864016	n/a	344864.016	49
346.398016	n/a	346398.016	8
346.898016	n/a	346898.016	48
350.215016	n/a	350215.016	2
352.215016	n/a	352215.016	14
353.227016	n/a	353227.016	20
358.231016	n/a	358231.016	49
364.232016	n/a	364232.016	2
364.732016	n/a	364732.016	48
365.815016	n/a	365815.016	5
367.815016	n/a	367815.016	16
368.827016	n/a	368827.016	22
373.833016	n/a	373833.016	49
375.933016	n/a	375933.016	7
376.433016	n/a	376433.016	48
378.883016	n/a	378883.016	2
380.886016	n/a	380886.016	12
381.895016	n/a	381895.016	18
386.900016	n/a	386900.016	49
388.722016	n/a	388722.016	3
389.217016	n/a	389217.016	48
