onset	duration	sample	value
0.001016	n/a	1.016	63
2.055016	n/a	2055.016	14
3.093016	n/a	3093.016	20
8.067016	n/a	8067.016	49
12.717016	n/a	12717.016	4
13.217016	n/a	13217.016	48
15.183016	n/a	15183.016	3
17.184016	n/a	17184.016	16
18.197016	n/a	18197.016	22
23.200016	n/a	23200.016	49
25.317016	n/a	25317.016	5
25.817016	n/a	25817.016	48
27.384016	n/a	27384.016	3
29.420016	n/a	29420.016	15
30.413016	n/a	30413.016	21
35.400016	n/a	35400.016	49
37.752016	n/a	37752.016	3
38.251016	n/a	38251.016	48
41.334016	n/a	41334.016	6
43.336016	n/a	43336.016	14
44.349016	n/a	44349.016	20
49.350016	n/a	49350.016	49
51.851016	n/a	51851.016	2
52.351016	n/a	52351.016	48
53.718016	n/a	53718.016	5
55.718016	n/a	55718.016	14
56.732016	n/a	56732.016	20
61.734016	n/a	61734.016	49
64.568016	n/a	64568.016	1
65.069016	n/a	65069.016	48
67.602016	n/a	67602.016	7
69.603016	n/a	69603.016	16
70.614016	n/a	70614.016	22
75.619016	n/a	75619.016	49
78.353016	n/a	78353.016	4
78.853016	n/a	78853.016	48
80.770016	n/a	80770.016	3
82.770016	n/a	82770.016	17
83.782016	n/a	83782.016	23
88.787016	n/a	88787.016	49
90.687016	n/a	90687.016	2
91.187016	n/a	91187.016	48
93.687016	n/a	93687.016	5
95.687016	n/a	95687.016	13
96.700016	n/a	96700.016	19
101.703016	n/a	101703.016	49
104.687016	n/a	104687.016	6
105.188016	n/a	105188.016	48
112.838016	n/a	112838.016	5
114.838016	n/a	114838.016	14
115.857016	n/a	115857.016	20
120.854016	n/a	120854.016	49
122.238016	n/a	122238.016	1
122.739016	n/a	122739.016	48
124.721016	n/a	124721.016	5
126.724016	n/a	126724.016	12
127.737016	n/a	127737.016	18
132.737016	n/a	132737.016	49
134.505016	n/a	134505.016	3
135.005016	n/a	135005.016	48
137.006016	n/a	137006.016	4
139.005016	n/a	139005.016	12
140.020016	n/a	140020.016	18
145.023016	n/a	145023.016	49
146.623016	n/a	146623.016	5
147.123016	n/a	147123.016	48
149.139016	n/a	149139.016	4
151.141016	n/a	151141.016	17
152.154016	n/a	152154.016	23
157.156016	n/a	157156.016	49
159.773016	n/a	159773.016	2
160.273016	n/a	160273.016	48
161.407016	n/a	161407.016	6
163.407016	n/a	163407.016	17
164.420016	n/a	164420.016	23
169.423016	n/a	169423.016	49
171.240016	n/a	171240.016	2
171.741016	n/a	171741.016	48
174.141016	n/a	174141.016	5
176.141016	n/a	176141.016	13
177.152016	n/a	177152.016	19
182.157016	n/a	182157.016	49
185.174016	n/a	185174.016	4
185.675016	n/a	185675.016	48
186.941016	n/a	186941.016	4
188.941016	n/a	188941.016	17
189.952016	n/a	189952.016	23
194.957016	n/a	194957.016	49
197.441016	n/a	197441.016	2
197.941016	n/a	197941.016	48
199.141016	n/a	199141.016	6
201.141016	n/a	201141.016	16
202.154016	n/a	202154.016	22
207.158016	n/a	207158.016	49
209.575016	n/a	209575.016	6
210.075016	n/a	210075.016	48
211.493016	n/a	211493.016	3
213.495016	n/a	213495.016	15
214.506016	n/a	214506.016	21
219.509016	n/a	219509.016	49
221.594016	n/a	221594.016	3
222.094016	n/a	222094.016	48
224.110016	n/a	224110.016	4
226.111016	n/a	226111.016	17
227.122016	n/a	227122.016	23
232.126016	n/a	232126.016	49
233.543016	n/a	233543.016	2
234.043016	n/a	234043.016	48
235.026016	n/a	235026.016	6
237.026016	n/a	237026.016	16
238.040016	n/a	238040.016	22
243.043016	n/a	243043.016	49
244.194016	n/a	244194.016	4
244.694016	n/a	244694.016	48
246.660016	n/a	246660.016	3
248.661016	n/a	248661.016	14
249.674016	n/a	249674.016	20
254.677016	n/a	254677.016	49
255.360016	n/a	255360.016	1
255.861016	n/a	255861.016	48
257.428016	n/a	257428.016	6
259.428016	n/a	259428.016	17
260.441016	n/a	260441.016	23
265.444016	n/a	265444.016	49
266.980016	n/a	266980.016	2
267.478016	n/a	267478.016	48
269.261016	n/a	269261.016	6
271.261016	n/a	271261.016	14
272.273016	n/a	272273.016	20
277.277016	n/a	277277.016	49
278.061016	n/a	278061.016	1
278.561016	n/a	278561.016	48
283.363016	n/a	283363.016	5
285.363016	n/a	285363.016	17
286.374016	n/a	286374.016	23
291.379016	n/a	291379.016	49
292.913016	n/a	292913.016	2
293.413016	n/a	293413.016	48
297.179016	n/a	297179.016	6
299.180016	n/a	299180.016	16
300.192016	n/a	300192.016	22
305.196016	n/a	305196.016	49
307.930016	n/a	307930.016	5
308.430016	n/a	308430.016	48
310.996016	n/a	310996.016	5
312.997016	n/a	312997.016	16
314.010016	n/a	314010.016	22
319.013016	n/a	319013.016	49
320.930016	n/a	320930.016	4
321.431016	n/a	321431.016	48
322.730016	n/a	322730.016	4
324.731016	n/a	324731.016	17
325.743016	n/a	325743.016	23
330.747016	n/a	330747.016	49
333.348016	n/a	333348.016	3
333.848016	n/a	333848.016	48
335.298016	n/a	335298.016	5
337.298016	n/a	337298.016	17
338.310016	n/a	338310.016	23
343.314016	n/a	343314.016	49
344.881016	n/a	344881.016	2
345.381016	n/a	345381.016	48
346.048016	n/a	346048.016	5
348.048016	n/a	348048.016	13
349.062016	n/a	349062.016	19
354.066016	n/a	354066.016	49
354.966016	n/a	354966.016	3
355.466016	n/a	355466.016	48
357.399016	n/a	357399.016	3
359.401016	n/a	359401.016	12
360.414016	n/a	360414.016	18
365.415016	n/a	365415.016	49
367.583016	n/a	367583.016	7
368.083016	n/a	368083.016	48
369.983016	n/a	369983.016	2
371.984016	n/a	371984.016	16
373.004016	n/a	373004.016	22
378.000016	n/a	378000.016	49
380.350016	n/a	380350.016	6
380.850016	n/a	380850.016	48
383.033016	n/a	383033.016	5
385.033016	n/a	385033.016	16
386.047016	n/a	386047.016	22
391.050016	n/a	391050.016	49
392.800016	n/a	392800.016	4
393.301016	n/a	393301.016	48
394.384016	n/a	394384.016	6
396.386016	n/a	396386.016	12
397.397016	n/a	397397.016	18
402.400016	n/a	402400.016	49
404.001016	n/a	404001.016	7
404.501016	n/a	404501.016	48
406.134016	n/a	406134.016	4
408.136016	n/a	408136.016	14
409.150016	n/a	409150.016	20
414.151016	n/a	414151.016	49
415.168016	n/a	415168.016	2
415.668016	n/a	415668.016	48
417.934016	n/a	417934.016	6
419.934016	n/a	419934.016	13
420.948016	n/a	420948.016	19
425.952016	n/a	425952.016	49
427.752016	n/a	427752.016	6
428.253016	n/a	428253.016	48
432.219016	n/a	432219.016	3
434.220016	n/a	434220.016	17
435.236016	n/a	435236.016	23
440.235016	n/a	440235.016	49
440.519016	n/a	440519.016	2
441.020016	n/a	441020.016	48
441.720016	n/a	441720.016	4
443.720016	n/a	443720.016	13
444.733016	n/a	444733.016	19
449.736016	n/a	449736.016	49
450.553016	n/a	450553.016	6
451.053016	n/a	451053.016	48
452.537016	n/a	452537.016	4
454.539016	n/a	454539.016	12
455.551016	n/a	455551.016	18
460.553016	n/a	460553.016	49
463.006016	n/a	463006.016	3
463.504016	n/a	463504.016	48
464.704016	n/a	464704.016	6
466.704016	n/a	466704.016	12
467.723016	n/a	467723.016	18
472.720016	n/a	472720.016	49
476.154016	n/a	476154.016	4
476.654016	n/a	476654.016	48
477.920016	n/a	477920.016	5
479.923016	n/a	479923.016	16
480.933016	n/a	480933.016	22
485.937016	n/a	485937.016	49
487.587016	n/a	487587.016	4
488.089016	n/a	488089.016	48
489.521016	n/a	489521.016	4
491.524016	n/a	491524.016	15
492.535016	n/a	492535.016	21
497.538016	n/a	497538.016	49
500.823016	n/a	500823.016	6
501.323016	n/a	501323.016	48
501.739016	n/a	501739.016	6
