onset	duration	sample	value
0.001016	n/a	1.016	63
2.089016	n/a	2089.016	16
3.123016	n/a	3123.016	22
8.100016	n/a	8100.016	49
31.318016	n/a	31318.016	4
31.819016	n/a	31819.016	48
34.568016	n/a	34568.016	4
36.573016	n/a	36573.016	15
37.580016	n/a	37580.016	21
42.585016	n/a	42585.016	49
43.569016	n/a	43569.016	7
44.069016	n/a	44069.016	48
44.635016	n/a	44635.016	3
46.637016	n/a	46637.016	14
47.647016	n/a	47647.016	20
52.652016	n/a	52652.016	49
53.035016	n/a	53035.016	2
53.536016	n/a	53536.016	48
54.052016	n/a	54052.016	9
56.055016	n/a	56055.016	12
57.064016	n/a	57064.016	18
62.069016	n/a	62069.016	49
65.469016	n/a	65469.016	7
65.969016	n/a	65969.016	48
66.219016	n/a	66219.016	4
68.221016	n/a	68221.016	17
69.233016	n/a	69233.016	23
74.236016	n/a	74236.016	49
76.103016	n/a	76103.016	3
76.603016	n/a	76603.016	48
76.736016	n/a	76736.016	7
78.736016	n/a	78736.016	14
79.750016	n/a	79750.016	20
84.754016	n/a	84754.016	49
86.154016	n/a	86154.016	5
86.654016	n/a	86654.016	48
86.804016	n/a	86804.016	5
88.807016	n/a	88807.016	15
89.815016	n/a	89815.016	21
94.821016	n/a	94821.016	49
95.255016	n/a	95255.016	9
95.759016	n/a	95759.016	48
96.338016	n/a	96338.016	3
98.340016	n/a	98340.016	14
99.349016	n/a	99349.016	20
104.354016	n/a	104354.016	49
104.771016	n/a	104771.016	5
105.271016	n/a	105271.016	48
106.038016	n/a	106038.016	6
108.039016	n/a	108039.016	16
109.050016	n/a	109050.016	22
114.055016	n/a	114055.016	49
114.888016	n/a	114888.016	8
115.388016	n/a	115388.016	48
115.522016	n/a	115522.016	3
117.522016	n/a	117522.016	13
118.533016	n/a	118533.016	19
123.539016	n/a	123539.016	49
124.839016	n/a	124839.016	9
125.339016	n/a	125339.016	48
125.572016	n/a	125572.016	1
127.575016	n/a	127575.016	15
128.584016	n/a	128584.016	21
133.589016	n/a	133589.016	49
134.072016	n/a	134072.016	7
134.577016	n/a	134577.016	48
134.906016	n/a	134906.016	3
136.908016	n/a	136908.016	16
137.916016	n/a	137916.016	22
142.923016	n/a	142923.016	49
143.289016	n/a	143289.016	6
143.789016	n/a	143789.016	48
144.072016	n/a	144072.016	4
146.075016	n/a	146075.016	12
147.084016	n/a	147084.016	18
152.090016	n/a	152090.016	49
152.991016	n/a	152991.016	7
153.491016	n/a	153491.016	48
153.758016	n/a	153758.016	3
155.758016	n/a	155758.016	12
156.772016	n/a	156772.016	18
161.782016	n/a	161782.016	49
163.091016	n/a	163091.016	7
163.591016	n/a	163591.016	48
163.741016	n/a	163741.016	2
165.743016	n/a	165743.016	17
166.752016	n/a	166752.016	23
171.757016	n/a	171757.016	49
172.191016	n/a	172191.016	5
172.692016	n/a	172692.016	48
172.958016	n/a	172958.016	5
174.960016	n/a	174960.016	12
175.971016	n/a	175971.016	18
180.975016	n/a	180975.016	49
181.991016	n/a	181991.016	9
182.492016	n/a	182492.016	48
182.842016	n/a	182842.016	1
184.844016	n/a	184844.016	17
185.852016	n/a	185852.016	23
190.858016	n/a	190858.016	49
191.408016	n/a	191408.016	5
191.909016	n/a	191909.016	48
192.325016	n/a	192325.016	6
194.325016	n/a	194325.016	17
195.333016	n/a	195333.016	23
200.342016	n/a	200342.016	49
200.759016	n/a	200759.016	5
201.259016	n/a	201259.016	48
201.542016	n/a	201542.016	6
203.545016	n/a	203545.016	15
204.554016	n/a	204554.016	21
209.559016	n/a	209559.016	49
210.226016	n/a	210226.016	9
210.726016	n/a	210726.016	48
210.959016	n/a	210959.016	1
212.961016	n/a	212961.016	14
213.972016	n/a	213972.016	20
218.977016	n/a	218977.016	49
219.226016	n/a	219226.016	5
219.726016	n/a	219726.016	48
219.793016	n/a	219793.016	6
221.796016	n/a	221796.016	12
222.806016	n/a	222806.016	18
227.810016	n/a	227810.016	49
229.344016	n/a	229344.016	1
229.844016	n/a	229844.016	48
232.344016	n/a	232344.016	2
234.344016	n/a	234344.016	12
235.356016	n/a	235356.016	18
240.360016	n/a	240360.016	49
240.678016	n/a	240678.016	9
241.178016	n/a	241178.016	48
241.794016	n/a	241794.016	2
243.796016	n/a	243796.016	17
244.807016	n/a	244807.016	23
249.811016	n/a	249811.016	49
250.445016	n/a	250445.016	5
250.945016	n/a	250945.016	48
251.628016	n/a	251628.016	5
253.630016	n/a	253630.016	15
254.640016	n/a	254640.016	21
259.645016	n/a	259645.016	49
260.395016	n/a	260395.016	9
260.895016	n/a	260895.016	48
261.411016	n/a	261411.016	2
263.412016	n/a	263412.016	15
264.425016	n/a	264425.016	21
269.428016	n/a	269428.016	49
269.729016	n/a	269729.016	6
270.228016	n/a	270228.016	48
270.695016	n/a	270695.016	6
272.697016	n/a	272697.016	16
273.707016	n/a	273707.016	22
278.712016	n/a	278712.016	49
280.446016	n/a	280446.016	8
280.946016	n/a	280946.016	48
281.062016	n/a	281062.016	2
283.062016	n/a	283062.016	14
284.073016	n/a	284073.016	20
289.079016	n/a	289079.016	49
289.296016	n/a	289296.016	5
289.796016	n/a	289796.016	48
290.679016	n/a	290679.016	5
292.681016	n/a	292681.016	13
293.693016	n/a	293693.016	19
298.697016	n/a	298697.016	49
298.981016	n/a	298981.016	8
299.481016	n/a	299481.016	48
299.764016	n/a	299764.016	2
301.764016	n/a	301764.016	13
302.776016	n/a	302776.016	19
307.780016	n/a	307780.016	49
307.981016	n/a	307981.016	9
308.481016	n/a	308481.016	48
308.914016	n/a	308914.016	2
310.914016	n/a	310914.016	13
311.925016	n/a	311925.016	19
316.931016	n/a	316931.016	49
317.181016	n/a	317181.016	9
317.681016	n/a	317681.016	48
317.998016	n/a	317998.016	2
319.998016	n/a	319998.016	14
321.011016	n/a	321011.016	20
326.014016	n/a	326014.016	49
326.315016	n/a	326315.016	5
326.814016	n/a	326814.016	48
327.264016	n/a	327264.016	6
329.265016	n/a	329265.016	16
330.276016	n/a	330276.016	22
335.281016	n/a	335281.016	49
335.665016	n/a	335665.016	8
336.165016	n/a	336165.016	48
336.281016	n/a	336281.016	2
338.284016	n/a	338284.016	15
339.292016	n/a	339292.016	21
344.298016	n/a	344298.016	49
344.799016	n/a	344799.016	5
345.298016	n/a	345298.016	48
345.349016	n/a	345349.016	5
347.350016	n/a	347350.016	16
348.359016	n/a	348359.016	22
353.365016	n/a	353365.016	49
353.765016	n/a	353765.016	7
354.266016	n/a	354266.016	48
354.549016	n/a	354549.016	4
356.549016	n/a	356549.016	17
357.562016	n/a	357562.016	23
362.565016	n/a	362565.016	49
363.734016	n/a	363734.016	5
364.234016	n/a	364234.016	48
364.333016	n/a	364333.016	4
366.334016	n/a	366334.016	17
367.344016	n/a	367344.016	23
372.350016	n/a	372350.016	49
372.767016	n/a	372767.016	5
373.267016	n/a	373267.016	48
373.367016	n/a	373367.016	6
375.370016	n/a	375370.016	12
376.379016	n/a	376379.016	18
381.384016	n/a	381384.016	49
381.801016	n/a	381801.016	9
382.301016	n/a	382301.016	48
382.601016	n/a	382601.016	1
384.601016	n/a	384601.016	12
385.612016	n/a	385612.016	18
390.617016	n/a	390617.016	49
390.918016	n/a	390918.016	5
391.418016	n/a	391418.016	48
391.735016	n/a	391735.016	6
393.737016	n/a	393737.016	13
394.749016	n/a	394749.016	19
399.751016	n/a	399751.016	49
399.985016	n/a	399985.016	9
400.485016	n/a	400485.016	48
400.835016	n/a	400835.016	2
402.835016	n/a	402835.016	13
403.848016	n/a	403848.016	19
408.851016	n/a	408851.016	49
409.118016	n/a	409118.016	8
409.619016	n/a	409619.016	48
409.718016	n/a	409718.016	3
411.719016	n/a	411719.016	17
412.728016	n/a	412728.016	23
417.735016	n/a	417735.016	49
418.419016	n/a	418419.016	5
418.919016	n/a	418919.016	48
419.302016	n/a	419302.016	7
421.302016	n/a	421302.016	17
422.314016	n/a	422314.016	23
427.319016	n/a	427319.016	49
427.702016	n/a	427702.016	4
428.202016	n/a	428202.016	48
428.536016	n/a	428536.016	8
430.536016	n/a	430536.016	13
431.549016	n/a	431549.016	19
436.553016	n/a	436553.016	49
438.853016	n/a	438853.016	9
439.354016	n/a	439354.016	48
440.237016	n/a	440237.016	1
442.237016	n/a	442237.016	13
443.249016	n/a	443249.016	19
448.254016	n/a	448254.016	49
448.471016	n/a	448471.016	9
448.971016	n/a	448971.016	48
449.204016	n/a	449204.016	2
451.204016	n/a	451204.016	17
452.218016	n/a	452218.016	23
457.221016	n/a	457221.016	49
458.688016	n/a	458688.016	6
459.188016	n/a	459188.016	48
459.671016	n/a	459671.016	4
461.672016	n/a	461672.016	14
462.682016	n/a	462682.016	20
467.688016	n/a	467688.016	49
468.005016	n/a	468005.016	4
468.505016	n/a	468505.016	48
468.638016	n/a	468638.016	8
470.638016	n/a	470638.016	14
471.650016	n/a	471650.016	20
476.654016	n/a	476654.016	49
476.956016	n/a	476956.016	3
477.455016	n/a	477455.016	48
477.838016	n/a	477838.016	8
479.839016	n/a	479839.016	16
480.851016	n/a	480851.016	22
485.854016	n/a	485854.016	49
487.272016	n/a	487272.016	5
487.772016	n/a	487772.016	48
489.038016	n/a	489038.016	7
491.039016	n/a	491039.016	14
492.053016	n/a	492053.016	20
497.055016	n/a	497055.016	49
497.373016	n/a	497373.016	6
497.872016	n/a	497872.016	48
498.789016	n/a	498789.016	4
500.789016	n/a	500789.016	14
501.802016	n/a	501802.016	20
506.806016	n/a	506806.016	49
507.557016	n/a	507557.016	5
508.057016	n/a	508057.016	48
508.174016	n/a	508174.016	5
510.174016	n/a	510174.016	13
511.185016	n/a	511185.016	19
516.191016	n/a	516191.016	49
516.507016	n/a	516507.016	9
517.007016	n/a	517007.016	48
517.290016	n/a	517290.016	1
519.291016	n/a	519291.016	14
520.303016	n/a	520303.016	20
525.307016	n/a	525307.016	49
525.774016	n/a	525774.016	6
526.274016	n/a	526274.016	48
